"Boris Popovich","Wed","0.00111253279057","0.0675675675676","0.3","RT Bitcoin is by far the most energy efficient monetary system we ve ever designed"
"ClubedosInvestidores","Tue","0.003581644197","0.0","0.0","Gold 1800W 92 ATX ETH Mining Machine Power Supply For BitCoin Miner S Antrouter"
"analyst5","Mon","0.00589168119909","0.0","0.0","ETH 276 705m BTC 59 963m XEM 32 994m DASH 30 212m ZEC 25 657m SC 6 127"
"yinka","Sun","2.96411933544e-06","0.000119588615164","-0.07142857142857142","RT Accounting Blockchain Airdrop 4 500 AB 45 1 Signup amp Verify your email Hurry up Limited to"
"BlockchainNet","Sat","0.00781539464779","0.00478354460655","0.0","RT If you re looking to attend the World Blockchain Forum next week but could not get a ticket come to Satoshi Square to"
"DWICF INC.","Fri","0.00147810750861","0.0216455393447","0.6000000000000001","RT The Beta version of Qurrex amazing trading platform is already online at TokenSale bitcoin crypto"
"smarttcoin","Thu","1.97607955696e-06","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"tomdicky","Wed","9.38637789557e-05","0.012437215977","0.0","RT bitcoin cryptotrading crypto cryptocurrencies BTC BTC Are you Bullish Now"
"Airdrop Hunter","Tue","0.000144253807658","0.0","0.2","Free Business Crypto Cryptocurrency Bitcoin BTC ETH Blockchain Future bounty Airdrop"
"Bitcoin cash trumps BCH [BCH/BCC/XBC]","Mon","0.00315678709225","0.000119588615164","0.1","RT The Bitcoin Cash Story BitcoinCash has a robust community of early Bitcoin supporters Over sixty developers across severa"
"General Crypto Store","Sun","1.67966762342e-05","0.0","0.3333333333333333","This is one Stellar tie See more at stellar stellarlumens xlm bitcoin altcoins"
"Alex Corral *️⃣","Sat","0.0358243462882","0.000119588615164","0.0","RT You stand corrected BitcoinCash took segregated witnesses out of the system And zeroconf d RBF back to where it belongs"
"Lea Marino","Fri","0.00138720784899","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"#IncomeMachine","Thu","0.0767805711858","0.000119588615164","0.0","Earn 100 per TBC Coin Distributed Out of the Admin Wallet Send Your Friends here Please"
"gundu dharma teja","Wed","0.000156110285","0.000119588615164","0.4","RT For Every 25 000 x 100 2 500 000 FREE Tokens that I GiveAway I am rewarded with 1 000 000 000 Tokens ALL are"
"Salah Gomaa","Tue","0.000132397330317","0.0","0.2857142857142857","Egypt is on the right path ClubRich Blockchain Bitcoin Thefuture"
"Abdulkerim durdu","Mon","4.94019889241e-06","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"Mim Akter","Sat","0.00198497191497","0.00789284860081","0.25","RT KIRIK Private Sale is on its way to start How to participate in KIRIK ICO Find out more a"
"The Dogs Experts","Fri","0.0101125871328","0.0","0.0","Website Telegram group ORV Orvium science peerreview"
"€thereum [ETC] ✨","Thu","0.00174784236813","0.00179382922746","0.0","RT EthereumClassic Summit 2018 Seaul South Korea 12 13 September 2018 ETC Can"
"BinaryFest.Com","Wed","0.00020847639326","0.0","0.1","BinaryFest BinaryOptions Forex Bitcoin MakeMoney WoW Skinning Leveling Guide 1 450"
"Earn Money Online Opportunity","Tue","0.000596776026203","0.000239177230328","0.0","RT Bitcoin Cryptocurrency Airdrop Sign Up to HuobiPro the Third Largest Cryptocurrency Exchange Worldwide Earn Up to"
"Cryptoknocks.com","Mon","0.00132002114405","0.0","0.16666666666666666","BTC DCT AskRate 0 00007149 Bittrex DCT DCT DECENT altcoin bitcoin cryptocurrencies FOLLOW for PROFIT"
"Oke Teminijesu I.","Sun","1.97607955696e-06","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"doctaroc","Sat","0.000440665741203","0.00669696244917","0.1","RT This one is an old clip but still makes me chuckle The passion from is piercing speaking truth bombs about BTC"
"Humayun Altaf Khan","Fri","0.000256890342405","0.00370724707008","0.0","RT What do we know about you lets take a look at and the platform how does your"
"Aan Yuliyanto","Thu","0.000153146165665","0.267280554891","0.0","RT 444Million Token Airdrop Starts Join Now Airdrop freetoken freecoin erc20 ethereum eth eth"
"Grace Vo #TraXion","Wed","0.00462007400418","0.0","0.3181818181818182","Project Update Our Exchange Beta Servers are going live on 10 June 2018 Visit for more i"
"€thereum [ETC] ✨","Tue","0.00174883040791","0.000358765845492","0.0","RT of at Blockchain Korea Conference 2018 about EthereumClassic SmartContracts Robotics Inte"
"doctaroc","Mon","0.000440665741203","0.0100454436738","0.13636363636363635","RT New review of An ICO blueprint for mapping decentralised data data Crypto bitcoin btc cryptocur"
"Katie Homes","Sun","5.43421878165e-05","0.000119588615164","0.03333333333333333","RT Influence in Social Media Marketing wsj nytimes reuters bloomberg thestreet jimmyfallon"
"Aan Yuliyanto","Sat","0.000153146165665","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"€thereum [ETC] ✨","Fri","0.00174883040791","0.00322889260942","0.48","RT Available now Amazing EthereumClassic wallpaper 100 FREE CreativeCommons Zero CC0 Very huge image collectio"
"zhanghuiwen","Thu","0.0","0.153432193255","0.06818181818181818","RT Official Announcement Our Presale is LIVE Only 150 Million XRT alloted for Pre sale buy Now and GET 50 BO"
"Bitcoin fan","Wed","0.000124493012089","0.0","0.0","Cryptocurrency algorithmic trading the revolution bitcoin"
"A.I.CRYPTO","Tue","0.000296411933544","0.000837120306147","0.4000000000000001","RT Heads up just heard a huge Bitcoin Whale With 94 947 BTC has just transferee their Crypto Onto an Exchange Rattli"
"Earn Money Online Opportunity","Mon","0.000596776026203","0.000597943075819","0.06818181818181818","RT Bitcoin cryptocurrency Airdrop New Airdrop Racoin Cryptocurrency For The Traditional Gambling Industry Register a"
"⚡Jovian Tempest⚡","Sun","0.009357724742","0.0484333891414","0.0","RT We did it 2 Atomic Swap on Lightning between BTC amp LTC Kudos to from pioneering this Who is 3"
"Luckynany$XRP🚀🚀","Sat","0.000569110912405","0.00837120306147","0.5","RT Coinbase acquired a securities dealer to let customers trade their ERC20 tokens More than 13 billion has been raised"
"CryptoTee","Fri","0.00020156011481","0.00849079167663","0.0","RT We are giving away 0 1 DASH Steps 1 Retweet this post 2 Like this post 3 Follow To participate y"
"Diyon","Thu","0.000635309577564","0.0383879454676","0.1","RT The surety airdrop is here receive up to 400 in surety tokens Sign up and complete the airdrop procedure to receive you"
"Apurba Kumar","Wed","0.00114513810326","0.000239177230328","0.3333333333333333","RT Where are we now I m thinking Depression Volume sucks great news and nobody cares most YouTube gurus are calling fo"
"omar","Tue","0.000360634519146","0.267280554891","0.0","RT 444Million Token Airdrop Starts Join Now Airdrop freetoken freecoin erc20 ethereum eth eth"
"Ajayi Adedoyin","Mon","0.000131409290538","0.012437215977","0.5333333333333333","RT JOIN THE AMAZING BITCOIN MAGIC PROJECT NAME BITCOIN MAGIC SYMBOL BTCM SUPPLY 2 000 000 000 GIVEAWAY AND AIRDROP"
"gundu dharma teja","Sun","0.000156110285","0.000597943075819","0.4","RT For Every 25 000 x 100 2 500 000 FREE Tokens that I GiveAway I am rewarded with 1 000 000 000 Tokens ALL are Wi"
"GrannyGrace","Sat","1.28445171203e-05","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"BitcoinAgile","Fri","0.0480078647966","0.0","0.25","Biggest Mining Pool Operator Did More Than 2 5 Billion In Revenue Last Year"
"VTT","Thu","0.000276651137975","0.000597943075819","0.15000000000000002","RT I will choose 50 random followers to win 10 000NEOC Please 1 FOLLOW 2 LIKE AND RETWEET 3 Comm"
"とも","Wed","4.44617900317e-05","0.0102846209041","0.15000000000000002","RT I will choose 20 random followers to win 0 2 ETH Please 1 FOLLOW 2 LIKE AND RETWEET 3 Comment your ETH address aird"
"Rob Griffitts","Tue","0.000258866421962","0.0","0.5","Hats off to Dr s Haber and Stornetta for helping Satoshi Nakamoto make magic bitcoin blockchain"
"Hammer Concepts","Mon","0.0157612105463","0.000119588615164","0.3","RT Red market is good time to buy promising coin like CREA Creativechain lowcap gem from cryptopia cryptocurrency bit"
"€thereum [ETC] ✨","Sun","0.00174883040791","0.00179382922746","0.2","RT What is the real Ethereum ETC ETH is a fork Agree gt Like amp Retweet EthereumClassic ETC Ethereum Cryp"
"Elixium Crypto","Sat","0.0545733891246","0.000119588615164","0.0","Are you Bullish or Bearish on the Euro 1 200x Leverage Register Now amp go Lo"
"Cloud Expert","Fri","0.000129433210981","0.0","0.0","Coinigy is your all in one platform for digital currency bitcoin etherium litecoin cloudstorage"
"OceaN🇦🇺","Thu","0.000355694320253","0.00167424061229","0.0","RT Speaking on Bloomberg today re crypto and regulators Bitcoin Ethereum blockchain"
"Joshua Conway","Wed","0.000113624574525","0.0484333891414","0.0","RT We did it 2 Atomic Swap on Lightning between BTC amp LTC Kudos to from pioneering this Who is 3"
"𝕭𝖆𝖕𝖍𝖔𝖒𝖊𝖙 ⚜️","Tue","0.0248146190366","0.0","0.0","Start making profit from your bitcoin now"
"smarttcoin","Mon","1.97607955696e-06","0.267280554891","0.0","RT 444Million Token Airdrop Starts Join Now Airdrop freetoken freecoin erc20 ethereum eth eth"
"Anonymous World","Sun","1.48205966772e-05","0.0","0.0","Notknowing It Prevents You From Making a lot of Money With Your Computer bitcoin cryptocurrency"
"Dhin","Sat","0.0100592329847","0.17878497967","0.025000000000000005","RT Colorado wants to allow political donations in bitcoin and other cryptocurrency Impressio bi"
"Get It Out Now","Fri","0.224543896137","0.0","0.0","SSN we build Custom designed networks to your needs and targeted to your audience wsj"
"Jonel Espadilla","Thu","1.28445171203e-05","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"Earn Money Online Opportunity","Wed","0.000596776026203","0.000239177230328","0.13636363636363635","RT Bitcoin cryptocurrency Airdrop New Airdrop NuoBank Nuo is airdropping 50 NUO for Signing Up up to 50 000 Users"
"Kris","Tue","5.3354148038e-05","0.00191341784262","0.0","RT EOS has been officially listed on the Fortuna platform You can now find it as an underlying asset EOS USD"
"bitko","Mon","1.18564773418e-05","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"ahmed p","Sun","0.000230213268386","0.00143506338197","0.22927272727272724","RT Upcoming Features We are working on releasing new app features that are first of a kind Address white listing for high vol"
"Litecoin Surfer","Sat","5.03900287026e-05","0.000837120306147","0.0","RT LightningNetwork 2 405 nodes 8 324 channels 22 981 BTC capacity 1 848 public nodes 1 797 nodes with channels 93 channels op"
"Hiep NGuyen","Fri","0.000382371394272","0.0","0.5","Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens"
"princesam","Thu","0.000112636534747","0.056924180818","0.2833333333333333","RT cKEY is the most secure blockchaintechnology technology designed to assuage the complexity involved with long passw"
"The Dogs Experts","Wed","0.0101125871328","0.0","0.0","Website Telegram group CCC Blockshipping logistics"
"Adil","Tue","4.94019889241e-06","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"cholebatgirl","Mon","0.000249974063956","0.00837120306147","0.5","RT Coinbase acquired a securities dealer to let customers trade their ERC20 tokens More than 13 billion has been raised"
"princesam","Sun","0.000112636534747","0.0181774695049","0.14523809523809525","RT Eliminate the conventional banking system prevalent with easy Cryptocurrency management by cryptocurrency bitcoin"
"محمود مجدمي","Sat","7.90431822785e-06","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"sundaycoin","Fri","0.000104732216519","0.00801243721598","0.15000000000000002","RT I will choose 20 random followers to win 0 2 ETH Please 1 FOLLOW 2 LIKE AND RETWEET 3 Comment your ETH address aird"
"Davie Darko","Thu","0.00121825304687","0.000119588615164","0.0","Perspective 101 btc blockchaintechnology trading money asset investing investment finance income"
"Muhammad Sulthon","Wed","1.97607955696e-06","0.278402296101","0.5","RT Get More Tokens Send a minimum of 0 001ETH to 0xd506e5e57e22c695bf28c96e73c296051177a678 and get 444 444 tokens The more yo"
"princesam","Tue","0.000112636534747","0.019014589811","0.4","RT brings together experienced developers economists and Fintech experts to create a universal platform to provide sol"
"salah","Mon","1.38325568987e-05","0.00837120306147","0.5","RT Coinbase acquired a securities dealer to let customers trade their ERC20 tokens More than 13 billion has been raised"
"Neo Cash","Sun","0.000337909604241","0.000597943075819","0.15000000000000002","I will choose 50 random followers to win 10 000NEOC Please 1 FOLLOW 2 LIKE AND RETWEET 3 C"
"princesam","Sat","0.000112636534747","0.0167424061229","0.125","RT Cryptocurrency is universal as it eliminates unnecessary transactions fees and makes payments more secure Embrace the boons"
"RED TSUNAMI RISING 2018","Fri","0.00016895480212","0.000119588615164","-0.5","And you and the progressive lunatics the Democratic party in California continue to fail your citizen"
"Earn Money Online Opportunity","Thu","0.000596776026203","0.000956708921311","0.13636363636363635","RT Bitcoin Satoshi Earn Money cryptocurrency blockchain Airdrop New Airdrop Aelf Aelf giving away 1000 coins every"
"princesam","Wed","0.000112636534747","0.0532169337479","0.0","RT No account on any CryptoWallet No worries CoinConvert by Coinnup Paymaz allows you the ease of exchanging Cryptocurrencie"
"Scott Vayner","Tue","5.3354148038e-05","0.00585984214303","0.3","RT Let s be honest 99 of us wouldn t give two shits about the financial sector if it wasn t for bitcoin"
"Mad Bitcoins","Mon","0.054031943326","0.0","0.0","Do you think this thing takes bitcoin"
"princesam","Sun","0.000112636534747","0.0269074384119","0.1","RT Buy cryptocurrency with Fiat Transact directly with the Wallet Reduce the transaction time as well as the cost by"
"gregory valancius VA","Sat","0.0153472218792","0.000119588615164","0.3","RT Russian Town Adopts Its Own Cryptocurrency to Replace Ruble newsoftheweek Bitcoin blockch"
